,size,FunCalls,TExeStmt,TNoItr,ExeCond,mem,time,Cluster
2249,1.5672875737604729e-06,0.04993810239632152,0.001673264756923934,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.038893125612811864,0
2250,1.5672875737604729e-06,0.04996020868334954,0.0016739537685594788,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.006754548425754445,0
2251,1.5672875737604729e-06,0.04998231497037758,0.0016746427801950237,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.05730471728946509,0
2252,1.5672875737604729e-06,0.05000442125740561,0.0016753317918305685,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.009325634600719036,0
2253,1.5672875737604729e-06,0.050026527544433645,0.0016760208034661134,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.06771979518466065,0
2254,1.5672875737604729e-06,0.050999204173667,0.002350356491175175,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.011025166140102412,0
2255,1.5672875737604729e-06,0.05055707843310638,0.0017169480946175597,0.0013949336714075104,0.3559589581689029,0.3257484034131889,0.015884083233467704,0
2256,1.5672875737604729e-06,0.05104341674772305,0.0023517345144462645,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.08159930275629154,0
2257,3.1345751475209424e-06,0.0497833583871253,0.001649976163642472,0.0013206547123704683,0.3788476716653512,0.3257484034131889,0.035908050985946176,0
2258,2.9778463901448958e-05,0.051750817932620034,0.0036780130117091345,0.0033233539342039497,0.39147592738752957,0.3257484034131889,0.005098594618150126,0
2259,0.0008714118910108221,0.049827570961181365,0.0016999295072195678,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.045124741257217556,0
2260,1.5672875737604729e-06,0.05049075957202228,0.00175946011253076,0.0015378262451482619,0.15153906866614048,0.3257484034131889,0.006100882449068527,0
2261,1.5672875737604729e-06,0.05149659563179768,0.0030301353708050496,0.00268726166211131,0.15074980268350432,0.3257484034131889,0.04115916766532302,0
2262,3.2913039048969904e-05,0.08094216995313466,0.028166175550656376,0.027972008163131702,0.39621152328334647,0.3257484034131889,0.043534154047281844,0
2263,3.2913039048969904e-05,0.0810305951012468,0.028226119562948897,0.027972008163131702,0.39700078926598265,0.3257484034131889,0.01564440570868287,0
2264,1.5672875737604729e-06,0.05156291449288177,0.003032202405711684,0.00268726166211131,0.15074980268350432,0.3257484034131889,0.04309837672949122,0
2265,3.2913039048969904e-05,0.06807631090282076,0.010692082560405824,0.010457596156630404,0.39779005524861877,0.3257484034131889,0.04773940516396121,0
2266,1.5672875737604729e-06,0.05062339729419047,0.001763594182344036,0.0015378262451482619,0.15153906866614048,0.3257484034131889,0.007277481207103177,0
2267,9.40372544256283e-06,0.05000442125740561,0.0017054416003039405,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.005469005338272145,0
2268,0.0004592152591118181,0.050026527544433645,0.0017061306119394853,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.06436430983767297,0
2269,1.5672875737604729e-06,0.05030285613228402,0.00167739882673721,0.0013389097107778768,0.17363851617995263,0.3257484034131889,0.035995206449504304,0
2270,1.5672875737604729e-06,0.05032496241931205,0.001726663158678761,0.0014868381461482583,0.17442778216258878,0.3257484034131889,0.00448850637324328,0
2271,1.5672875737604729e-06,0.050347068706340085,0.0016787768500082997,0.0013389097107778768,0.17363851617995263,0.3257484034131889,0.04741257217561826,0
2272,1.5672875737604729e-06,0.05036917499336812,0.0017280411819498506,0.0014868381461482583,0.17442778216258878,0.3257484034131889,0.008018302647347209,0
2273,7.836437868802358e-06,0.05013705897957379,0.0016610003498112105,0.0013206547123704683,0.3788476716653512,0.3257484034131889,0.04519010785488615,0
2274,0.0008714118910108221,0.05015916526660182,0.0017102646817527614,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.04460180847586883,0
2275,7.836437868802358e-06,0.05673578565744098,0.005861146378937247,0.0055797346856300434,0.39936858721389107,0.3257484034131889,0.006710970693975381,0
2276,0.0004592152591118181,0.05020337784065789,0.0017116427050238511,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.006275193376184769,0
2277,7.836437868802358e-06,0.059134317799982315,0.009062638943502628,0.008823144316463617,0.40015785319652725,0.3257484034131889,0.05285978864800087,0
2278,7.836437868802358e-06,0.050247590414713945,0.0017130207282949478,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.00631877110796384,0
2279,7.836437868802358e-06,0.059178530374038384,0.009064016966773725,0.008823144316463617,0.40015785319652725,0.3257484034131889,0.04610524022224643,0
2280,1.5672875737604729e-06,0.05110973560880714,0.0017341733855062158,0.0013949336714075104,0.3559589581689029,0.3257484034131889,0.0059265715219522785,0
2281,1.5672875737604729e-06,0.05159607392342382,0.0023689598053349206,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.006558448632748667,0
2282,1.5672875737604729e-06,0.05161818021045186,0.0023696488169704655,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.05906961542651706,0
2283,1.5672875737604729e-06,0.0503581218498541,0.001667890466166673,0.0013206547123704683,0.3788476716653512,0.3257484034131889,0.0058829937901732215,0
2284,7.836437868802358e-06,0.05038022813688214,0.0017171547981082239,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.04560409630678724,0
2285,9.40372544256283e-06,0.06038332301706605,0.009820482841439888,0.009549252615185893,0.4017363851617995,0.3257484034131889,0.009347423466608565,0
2286,1.5672875737604729e-06,0.05067866301176054,0.0017376873448474994,0.0014868381461482583,0.17442778216258878,0.3257484034131889,0.04791371609107747,0
2287,1.5672875737604729e-06,0.05070076929878858,0.0016898010361770383,0.0013389097107778768,0.17363851617995263,0.3257484034131889,0.005011439154592005,0
2288,9.40372544256283e-06,0.060449641878150155,0.00982254987634653,0.009549252615185893,0.4017363851617995,0.3257484034131889,0.06362348839742893,0
2289,9.40372544256283e-06,0.05762003713856221,0.0059593994381661325,0.005657161058185605,0.40252565114443567,0.3257484034131889,0.008214402440352986,0
2290,0.0004592152591118181,0.050512865859050314,0.0017212888679215,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.05575770781130842,0
2291,0.0008714118910108221,0.05053497214607835,0.0017219778795570448,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.009151323673602794,0
2292,1.5672875737604729e-06,0.050811300733928734,0.0016932460943547695,0.0013389097107778768,0.17363851617995263,0.3257484034131889,0.0058829937901732215,0
2293,1.5672875737604729e-06,0.05083340702095677,0.0017425104262963204,0.0014868381461482583,0.17442778216258878,0.3257484034131889,0.007212114609434578,0
2294,7.836437868802358e-06,0.05060129100716244,0.0016754695941576803,0.0013206547123704683,0.3788476716653512,0.3257484034131889,0.0700512038348404,0
2295,0.00043727323307917154,0.05062339729419047,0.0017247339260992312,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.011569887787340673,0
2296,0.00022412212304774739,0.07019851445751171,0.02203032023262686,0.021347646930705285,0.4080505130228887,0.3257484034131889,0.012267131495805647,0
2297,3.1345751475209424e-06,0.05082235387744275,0.002111269453640645,0.0016731650264445687,0.0,0.3257484034131889,0.0348403965573592,0
2298,1.7240163311365188e-05,0.05084446016447077,0.0021119584652761897,0.0016731650264445687,0.0,0.3257484034131889,0.0032465410175400375,0
2299,4.701862721281415e-06,0.050866566451498806,0.0021126474769117415,0.0016731650264445687,0.0,0.3257484034131889,0.03612593964484149,0
2300,1.880745088512566e-05,0.05088867273852684,0.0021133364885472863,0.0016731650264445687,0.0,0.3257484034131889,0.04826233794530995,0
2301,6.269150295041888e-06,0.05449199752409586,0.0020881186626862946,0.0019155158673705127,0.3022888713496448,0.3257484034131889,0.0047499727639176426,0
2302,6.269150295041888e-06,0.06544566274648511,0.016633292091393533,0.016038589807667855,0.30702446724546173,0.3257484034131889,0.04194356683734612,0
2303,0.0008714118910108221,0.05080024759041472,0.0017302460191836039,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.013225841594944984,0
2304,0.00015986333252356809,0.13384251481121232,0.04496048966127705,0.044874562981632955,0.4135753749013417,0.3257484034131889,0.048785270726658676,0
2305,0.00015986333252356809,0.19617119108674508,0.1293611766609986,0.12985189530947258,0.4183109707971586,0.3257484034131889,0.08146856956095436,0
2306,0.00015986333252356809,0.1962596162348572,0.12942112067329115,0.12985189530947258,0.4198895027624309,0.3257484034131889,0.04752151650506591,0
2307,1.5672875737604715e-05,0.05088867273852684,0.0017330020657257833,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.03721538293931801,0
2308,0.00017083434553989138,0.051065523034751086,0.002118848581631652,0.0016731650264445687,0.0,0.3257484034131889,0.04270617714347968,0
2309,6.269150295041888e-06,0.054204615792731455,0.002048569394805945,0.0018588624240371745,0.34648776637726914,0.3257484034131889,0.004815339361586228,0
2310,6.269150295041888e-06,0.06366610664072864,0.014602568097948243,0.014035890585834373,0.35043409629044986,0.3257484034131889,0.04335984312016559,0
2311,0.0004592152591118181,0.05097709788663896,0.0017357581122679697,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.010807277481207106,0
2312,1.5672875737604729e-06,0.051330798479087454,0.0017166724899633432,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.05349166575879726,0
2313,1.5672875737604729e-06,0.05135290476611549,0.001717361501598888,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.03553764026582417,0
2314,1.5672875737604729e-06,0.05137501105314352,0.0017180505132344329,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.009499945527835278,0
2315,1.5672875737604729e-06,0.05139711734017154,0.0017187395248699777,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.05192286741475107,0
2316,1.5672875737604729e-06,0.05141922362719958,0.0017194285365055226,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.004357773177906095,0
2317,1.5672875737604729e-06,0.05144132991422761,0.0017201175481410744,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.037476849329992366,0
2318,1.5672875737604729e-06,0.051463436201255645,0.0017208065597766192,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.0058394160583941646,0
2319,1.5672875737604729e-06,0.051485542488283666,0.001721495571412164,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.0021135199912844585,0
2320,1.5672875737604729e-06,0.0515076487753117,0.001722184583047709,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.03379453099466174,0
2321,1.5672875737604729e-06,0.051529755062339734,0.0017228735946832538,0.001352128847555656,0.35122336227308604,0.3257484034131889,0.003965573591894547,0
2322,1.5672875737604729e-06,0.052502431691573086,0.0023972092823923152,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.04588735156335113,0
2323,1.5672875737604729e-06,0.05252453797860112,0.00239789829402786,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.007952936049678616,0
2324,1.5672875737604729e-06,0.052082412238040506,0.001764489897470245,0.0013949336714075104,0.3559589581689029,0.3257484034131889,0.05922213748774376,0
2325,3.1345751475209424e-06,0.0512865859050314,0.0016968289548596124,0.0013206547123704683,0.3788476716653512,0.3257484034131889,0.004183462250789846,0
2326,0.0008714118910108221,0.05130869219205942,0.0017460932868011633,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.03945963612593965,0
2327,0.00011441199288451442,0.06110177734547705,0.011870499160680476,0.011334150821537877,0.4214680347277032,0.3257484034131889,0.008606602026364533,0
2328,4.701862721281415e-06,0.05689052966663719,0.00714877132344597,0.006692660105778273,0.20520915548539856,0.3257484034131889,0.05619348512909903,0
2329,4.701862721281415e-06,0.0529445574321337,0.00189712463731289,0.0016511331318149374,0.20047355958958168,0.3257484034131889,0.04841486000653667,0
2330,0.0001050082674419516,0.13975594659121054,0.07808982272626332,0.07781854027996873,0.42699289660615625,0.3257484034131889,0.031027345026691362,0
2331,0.0001050082674419516,0.1398775311698647,0.07817939423888433,0.07781854027996873,0.42857142857142855,0.3257484034131889,0.05930929295130188,0
2332,0.0001050082674419516,0.09815191440445664,0.02201819362784125,0.022031894629631264,0.43014996053670085,0.3257484034131889,0.040178668700294164,0
2333,1.5672875737604729e-06,0.05634892563445044,0.006473471019447147,0.006025093698500447,0.15785319652722968,0.3257484034131889,0.005621527399498859,0
2334,1.5672875737604729e-06,0.052900344858077646,0.0018855492418357114,0.0016322486507038244,0.15311760063141278,0.3257484034131889,0.03488397428913826,0
2335,1.4105588163844242e-05,0.0515076487753117,0.001752294391521081,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.03736790500054472,0
2336,0.0004592152591118181,0.051529755062339734,0.0017529834031566258,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.007909358317899552,0
2337,1.5672875737604729e-06,0.05283402599699354,0.002407544456925509,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.04505937465954898,0
2338,1.5672875737604729e-06,0.05239190025643293,0.0017741360603678938,0.0013949336714075104,0.3559589581689029,0.3257484034131889,0.00468460616624905,0
2339,1.5672875737604729e-06,0.05287823857104961,0.0024089224801965986,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.038086937574899234,0
2340,1.5672875737604729e-06,0.05392828720488107,0.003106340057696458,0.002739508726518722,0.35359116022099446,0.3257484034131889,0.003943784726005019,0
2341,1.5672875737604729e-06,0.05439251923246972,0.003720387227295223,0.003388190652685436,0.35280189423835834,0.3257484034131889,0.03738969386643425,0
2342,1.5672875737604729e-06,0.05441462551949775,0.0037210762389307678,0.003388190652685436,0.35280189423835834,0.3257484034131889,0.035777317790609005,0
2343,1.5672875737604729e-06,0.052966663719161734,0.002411678526738785,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.005577949667719802,0
2344,1.5672875737604729e-06,0.05252453797860112,0.0017782701301811699,0.0013949336714075104,0.3559589581689029,0.3257484034131889,0.04488506373243272,0
2345,1.5672875737604729e-06,0.05301087629321779,0.0024130565500098816,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.003813051530667834,0
2346,7.836437868802358e-06,0.051750817932620034,0.0017598735195120882,0.0014685831477408498,0.01262825572217837,0.3257484034131889,0.05798017213204052,0
2347,1.5672875737604729e-06,0.05259085683968521,0.0017803371650878114,0.0013949336714075104,0.3559589581689029,0.3257484034131889,0.005316483277045432,0
2348,1.5672875737604729e-06,0.05307719515430189,0.002415123584916516,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.03945963612593965,0
2349,1.5672875737604729e-06,0.05309930144132991,0.002415812596552061,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.005425427606493088,0
2350,1.5672875737604729e-06,0.0526571757007693,0.001782404199994446,0.0013949336714075104,0.3559589581689029,0.3257484034131889,0.037672949122998144,0
2351,1.5672875737604729e-06,0.05314351401538598,0.0024171906198231577,0.0020436155975742257,0.35516969218626676,0.3257484034131889,0.035254385009260265,0
